,title,rating,pros,cons,company
688,"""A good place to work""",3.0,"Flexible work arrangements, good benefits, front line managers who have the flexibility to treat their employees with the dignity and respect professionals deserve.",My business is being sold off. Senior Management is short sighted about areas they don't understand. Uncertainty isn't conducive to a productive work environment.,AIG
689,"""Data scientist""",5.0,"good benefits, good people, good life-work balance",a lot of restructuring in recent years,AIG
690,"""Awful company to work for""",1.0,Only pro was the training provided,Pay was not commensurate with all that was required of you,AIG
691,"""Layoffs are in progress - AGAIN""",3.0,No Communication from any level of management that RIF's are coming.,"We just went through another round of layoffs in IT, many of the people that were impacted were star employees so no consideration to keep the best and the brightest.",AIG
692,"""Good benefits, poor corporate culture""",3.0,"Benefits include medical, dental, life insurance, 401k. The company has moved to a PTO system for time off as opposed to sick days.",I have been a lot of layoffs at all levels recently. I worked in the Olathe Kansas office. Morel was generally low there particularly among clerical level employees.,AIG
693,"""Experience and thoughts""",3.0,The immediate people you work with are great.,"The management at higher levels are subject to poor infrastructure, which does not allow them to identify where their true talent is. Talent rentention is not a priority. As a result, constant reorgs and restructuring will leave you subject to being RIF based on % needed to be let go, versus management identifying top performers against weak, and trimming the weak performers.",AIG
694,"""Better, but a long way to go""",3.0,"Innovative spirt, leading position in most lines.","Still a sweat shop. Burns out employees, and a very cliquy place to work. if you are not in, you are out.",AIG
695,"""Sr. Programmer""",1.0,Office commute as 15 minutes.,Instead of a raise they implemented annual bonuses. Used offshore contractors that were openly sexually descrimentent.,AIG
696,"""Trial attorney""",3.0,"Good and challenging work, friendly office, good PTO, match 401k up to 6%. Will get plenty of experience from inception to just before trial. Trials only go to well vetted senior trial attorneys.","Company wants more with less. Too high a case load, no raises. Behind the curve in technology. Frequency and amount of reporting is unnecessary and cumbersome. Employees have become just a number and everyone is expendable.",AIG
697,"""Customer service""",1.0,Paid time off good benefit,"Stressful, phone all day",AIG
698,"""Great Turmoil and Downsizing""",2.0,"Some of the business leaders - two levels from CEO - are very good and want to do the right things. After Hurricane Sandy, they finally understand importance of being able to work from home","Many many changes without a clear plan to accomplish all that is needed to get stability. The go to answer is just reduce headcount. Over the years, they keep cutting and cutting without fixing processes, skills, etc. HR is a joke. They recently gave the top spot to someone who has only been at AIG and is quoted as saying she would rather manage by fear rather than be respected. Not the type of leader you want to lead HR. Being up her butt is the way to get ahead. In business, it is definitely a ""good old boys network."" Diversity and Inclusion is a joke. Leaders give it such lip service.",AIG
699,"""I would work here again.""",4.0,"Benefits, co-workers, and flexibility. Compensation was fair but did not increase at all during my tenure, even though I received high ratings during reviews.","Few raises are given even if the employee is rated highly during reviews. Relocation necessary for career opportunities, but pay increase isn't included.",AIG
700,"""My AIG review""",5.0,AIG had some of the friendliest people and they are very easy to get along with.,Very high turn over ratio. I felt some like some of the people they had working for them at that time should not have been let go.,AIG
701,"""Actuarial Analyst""",3.0,There was cohesion in the smaller team that I worked in.,The company went thru a massive re-org and lost or let go of a lot of talent.,AIG
