,title,rating,pros,cons,company
1729,"""Great brands and amazing people.""",3.0,Great brand. Amazing people. Work is being done to bring up morale. Facility is impressive. Some managers allow flexible work conditions.,"Culture is one of being beaten down. Reorgs every two years or so. Not enough leadership training. Have a lot of managers, not a lot of leaders.",Coca Cola
1730,"""Customer Service Representative Experience""",4.0,"Great atmosphere, management is helpful and supportive, top of the line software and tools.",Highly competitive environment to land promotions and developmental assignments,Coca Cola
1731,"""Director of Payroll and Payroll Training""",3.0,Great place to work at also know as #1 for Best Places to Work for the last 2 years by the Tampa Bay Journal,"Long commute to work, a little behind in technology",Coca Cola
1732,"""Director, HR""",2.0,"Brand love is everywhere, there's a lot of company pride in the products. Long term incentive plans are excellent and when the company performs, everybody wins. Flexible work arrangements.","Hyper political. Very difficult to get ahead based on sheer performance. Always about who you know and who will be next in charge. Layoffs and restructuring occur constantly. Environment can be chaotic, given all the change.",Coca Cola
1733,"""The worse place I've ever worked.""",1.0,Some of the employees are great people. It's a world known company and you know they will always be around.,"""Work life balance"" since they moved us to hourly they micro manage hours so that you can't afford to have a life. A lot of employees have to work a second job to make ends meet. When we were salary they worked us as much as they could. The distribution center manager is a racist. No chance of moving up the ladder without being Hispanic or owning industrial grade knee pads.",Coca Cola
1734,"""Great Company to work for""",5.0,Working on some of the largest and most influential consumer brands in the world. Global company with multiple opportunities to broaden your experience. If you are prepared to push hard and engage you will get opportunities to expand your skill set.,The beverage industry is going through a transition and as such beverage businesses are in a state of flux. This means subject to continuous and multiple changes include organisational structures and funding.,Coca Cola
1735,"""Logistics Planner""",3.0,"Great benefits, great people. A lot of great managers.",Constant restructuring every 2 years. Too much change.,Coca Cola
1736,"""Do More With Less Mindset""",3.0,Not much travel required but varies by portfolio assignment,Expectation to be available 24/7 Personal time off is continuously interrupted with work No consistency with portfolio assignments,Coca Cola
1737,"""2years till permante""",1.0,10 hour shifts. Weekly pay.,"Cuts, no breaks on time, sexes, no respect from permanent employees",Coca Cola
1738,"""Great Company Good Benefits""",4.0,Job Security #1 Pro. Benefits are good but they have been slowly getting worse. The recent restructure has given more autonomy to the fields sales management team which is the correct strategy,pay is well below industry standards. Company car was taken away which has impacted associates. work life balance is not where it should be,Coca Cola
1739,"""Excellent""",4.0,Fun hard working company to work for. Lots to learn and lots of rewards.,Not one Not two Not three Not four Not five,Coca Cola
1740,"""Sr. Program Manager""",3.0,Mobility through organization until recently,Many re-organizations and plan shifts,Coca Cola
1741,"""Typical local driving job""",3.0,"Home daily, pay rate is above industry standard (Union shop)","Most management has no clue how the job is, and expect way too much from employees, granted all aspects of the job are over worked. Little to no support for actually doing a good job. No room for advancement, and long hours for most people.",Coca Cola
1742,"""Worst Job Ever""",1.0,Really no good things to say,"Hours, pay, schedule, management doesn't care about your needs",Coca Cola
1743,"""Market Development Manager""",2.0,Interactions with customers is rewarding.,On boarding was non existant,Coca Cola
1744,"""Sr Program Manager""",4.0,"Great people, lots of flexibility with work/life balance when you reach a Sr. Level.",Too many internal politics that limit career advancement,Coca Cola
1745,"""Market Development Manager""",3.0,Good brand to work for Field job allows for flexibility,"Unorganized Upper management cares more about getting ""Best of the Best"" than customer's true needs",Coca Cola
