,title,rating,pros,cons,company
1337,"""Low Morale""",2.0,Excellent sales and product training.,"Very difficult to take vacation due to account coverage. Poor, unprofessional middle and senior managers.",Sysco
1338,"""High pressure selling.""",2.0,Good products accompanied with logistics. Good amount of sales tools at your convienence. Brokers are made to work hard with sales team.,"More than average pressure on selling products at an inflated price. Price to salesman can be inflated by 50%. Outdated info on computer regarding all aspects of products. ""Not my fault"" atmosphere.",Sysco
1339,"""Hard work, Sale Deadlines hard to obtain, Always changing""",2.0,"Great people, job keeps you on your toes","Hard job to keep up with sales quotes during a recession where restaurants are trying to save money. The management has very high expectations for Marketing Associates and are very micro managerial. For being in a sales position, they treat you like children.",Sysco
1340,"""Good pay, but don't stay too long.""",3.0,"The job I perform pays on a piece rate plan, so the faster and harder workers are paid more because they do more work. Recently a plan was outlined which gives raises at specific points in years of service. Also, the company is smaller, so there is a lot of interaction with various members of upper management and other departments.","The company is at times too focused on the bottom line. The benefits package gets worse each year. Also, employees are treated as being dispensable.",Sysco
1341,"""wave of the future""",5.0,environment salary work life balance support benefits are compet,Large corporation lots of people can become a number,Sysco
1342,"""Great place to work""",5.0,Sysco is the best and is taking steps to continue to be the best in its industry. The benefits and opportunities to grow are excellent.,Many current initatives. It is hard to focus.,Sysco
1343,"""Good Solid Sales position, but the in house employees are not responsive enough""",3.0,"Leader in the market, solid and steady company, constantly improving","The merchandising team is frustrating. Selling is not hard, the hard part is to get Sysco employees to do their job in a timely manner",Sysco
1344,"""Great pay limited opportunities""",3.0,"Pay, benefits, knowing that you work for the largest employer. Laid back atmosphere (mostly because no one cares).","Managements inability to make decisions on poor performers. Lack of upward mobility, to many chiefs not enough indians. No alignment among departments. No strategic inititatives, and very political.",Sysco
1345,"""former sysco employee""",2.0,sysco is a good company to work for if you like benefits. You can purchase company stock at a discount.,"senior staff communicates ineffectively. not enough quality time with family. work late nights and weekends, as needed. too much driving time.",Sysco
1346,"""Sysco, a great company to work for if you realize the buck stops with you.""",4.0,"Sysco has very good benifits and pay. They give you all the tools and training necessary to be successful. Sysco has the largest selection of product inventoried of any food service company. They have the most current computer programs, marketing software and restaurant advice bar none. Sysco also employs experts in every aspect of restaurant management, health care operations and school meal compliance,","You must stay on top of any situations and not wait for someone else to take care of it. Weather it is personal or business related always back up your voice mails with emails. CC anyone connected with the situation you are working on. Follow up, follow up, follow up! Don't assume that someone else has as much dedication as you.",Sysco
