,title,rating,pros,cons,company
1075,"""Great company with lots of internal job mobility""",4.0,Management is truly invested in your success. There are lots of job opportunities for transfer within the company.,Human Resources department is often disjointed and inconsistent.,HCA Healthcare
1076,"""Great company""",4.0,Great people who truly care about patient care & physician satisfaction. Honor work/life balance and fair industry pay.,Can't say anything bad about this company.,HCA Healthcare
1077,"""Corporate Medicine""",3.0,"There are many divisions, departments and other people to consult with in regards to getting your job done. Continued education is a priority and there are some great computerized resources.","If you come from the private sector into a corporate setting it is very much different. Different politics, much more red tape to get through and very confusing. I am a practice manager II and the work load is insane. Between the webexs, conference calls, emails and the tasks that each department gives you it is impossible to work a 40-45 hr week- I generally work 50+ hours. When you average this with your salary...",HCA Healthcare
1078,"""cafeteria worker""",5.0,I've been treated with respect,"It's strict on the overtimes, because we need it especially when we are very short on staff.",HCA Healthcare
1079,"""RN""",4.0,They take care of their employees pretty well here in Las Vegas.,"It is a for profit company so if they don't meet their financial goals, you will know about it.",HCA Healthcare
1080,"""Fantastic Company!""",5.0,"It's such a caring, ethical company Matching gifts for charities Lots of good benefits Volunteer opportunities Great, smart coworkers High salaries","It's a huge company, so sometimes things can move slowly as they progress through all the proper approvals.",HCA Healthcare
1081,"""Risk and Insurance Prossional""",4.0,"Excellent corporate culture. Solid benefits. Cutting edge technology. Business model is diversified therefore can withstand market fluctuations, making it a stable employer. The company's emphasis on clinical excellence is demonstrated in training and capital investments. Team collaboration is valued.",Deinfling office space and parking at corporate headquarters. Large scale makes widespread change complicated.,HCA Healthcare
1082,"""Registrar""",4.0,So many opportunities and great people honestly,Super by the books but you have to be when you work for a multi billion dollar company,HCA Healthcare
1083,"""NICU RN""",4.0,"Good atmosphere, nice leaders, great specialty.",Only 10 days vacation the first 2 years. No guarantee for summer vacation.,HCA Healthcare
1084,"""Administrative assistant""",5.0,Customer service operations,Poor morale to boost morale for the hospital overall,HCA Healthcare
1085,"""Manager""",5.0,Good flexibility and work environment,Parking is rough & no manager offices,HCA Healthcare
1086,"""Clinical staff supervisor""",4.0,"Good benefits, tuition reimbursement. Good focus on quality programs with attention to compliance. Pay was less than average, hard to keep nursing staff.",Not much room for career advancement at that level,HCA Healthcare
1087,"""Disparate treatment between HCA interests.""",2.0,Nice people and cheerful CIO.,"Far West Division IT&S provides nearly half the recognized holidays, 25% lower pay and dismal benefits compared to HCA hospital employees! Lip service is paid to work life balance but quite opposite in practice. Simply put working for HCA IT&S is dismal compared to working for a hospital under the same Corp. Those who have provided positive reviews in these areas clearly haven't done their homework to see what similar positions within the same corp umbrella get compared to this part of the company.",HCA Healthcare
1088,"""Application Engineer""",4.0,"Great working environment, diverse atmosphere, telecommuting, newest technology applications, benefits, and great competitive pay.","Slim advancement opportunities, limited voice with changes to company.",HCA Healthcare
1089,"""Great Company""",5.0,"Good professional environment, competitive Salary, flexible timing.","Health service providers has different requirement as compare to other industries, so if you are coming from a different environment it will take some time to get use to and adjust in hospital/medical environment.",HCA Healthcare
1090,"""Money is the bottom line""",2.0,"Great people on staff, but high turnover rate. No security for most with higher level of experience.","They would rather hire new grads than experienced, more costly staff. The patients care ultimately suffers. I wouldn't recommend pursuing a career with HCA",HCA Healthcare
1091,"""Excellent Benefits, Great Manager""",4.0,Excellent culture and management at my facility. Would recommend.,Corporate falls into the customer service mentality rather than focusing on great patient care. I blame this on the government's compensation model for Medicare patients.,HCA Healthcare
1092,"""Hospital CFO""",3.0,Autonomy at hospital level. Opportunity to advance.,"Pay is average. While upper mgmt provides lattitude is running your facility,you are a corporation and that ""freedom"" can disapear",HCA Healthcare
1093,"""Physical therapist inpatient rehab""",5.0,"Awesome coworkers, flexible start time within reason, awesome benefits including 401k stock purchase.",Some lack of communication from administration through the supervisors.,HCA Healthcare
