,title,rating,pros,cons,company
634,"""Growing Pains""",3.0,"Above average benefits, great co-workers, above average pay, fast changing environement. Very busy.","Lack of transparency from mgmt., quality of life issues, lack of diversity, HR procedural issues with regards to posting positions vs. slotting of positions for new and existing roles. Poor mgmt practices of speaking about HR issues in the presence of associates. Mid year and year review process lacks any substance. No defined career path. Very limited use of post mortem procedures to improve performance on future initiatives. As a result projects are often delayed or the deliverable is not fully realized. Project Management is not used correctly and consistently across departments. As a result PM's come and go frequently once they realize this. Lack of consistency with onboarding procedures for new hires. Lack of outside events for associates (i.e. team building). In short a lot of growing pains.",AmerisourceBergen
635,"""PCC""",2.0,Some flexibility in working hours,A lot of work with less pay,AmerisourceBergen
636,"""Loving my new job/company!""",5.0,People; Company stability and growth and continuous expansion; challenge.,internal IT support for employees needs work - but everyone internally knows this - and the necessary changes are being put in place....so this should be fixed soon.,AmerisourceBergen
637,"""Great place to work, friendly environment""",4.0,"The IT Operations team was made up of great people. I had an excellent manager who was very willing to help out when I needed it. The IT office in Chesterbrook has modern facilities, and the environment has a family like atmosphere to it. They treated the ibterns extremely well, and I learned a lot from our lunch conferences","In IT Operations there would at times be a lack of work. The work can also be very boring. In regards to the IT building, many employees are Indian, and some just keep to themselves. For a building with thousands of employees, there wasn't much interaction between people.",AmerisourceBergen
638,"""Excellent Company""",4.0,Great company that is always in a growth pattern.,"Will demand alot of your personal time, but will recognize and reward.",AmerisourceBergen
639,"""inventory control""",4.0,great people and productive work environment,job stability isn't what You'd like.,AmerisourceBergen
640,"""Chargeback analyst""",1.0,East schedule. Nothing else. Some of the people are nice. Good location. Quiet atmosphere,"Management. Unprofessional staff. Rude, ignorant. Self centered.",AmerisourceBergen
641,"""Warehouse""",2.0,"the pay is good. the time time off is excellent. and people will always need drugs so this company is just going to get bigger and bigger, so job security is a plus.",You will need all 4 weeks of the time off in order to recuperate from the long hours ( 10 - 13 hr days if you work 8 hour shifts and 12 -14.5 hours if you are on the 4 day a week 10 hour shift) and mental exhaustion you will experience here. you will see explicit favoritism and may be bullied…,AmerisourceBergen
642,"""Crapshoot Company""",2.0,Flexible Decent pay Easy Growing company (Insert generic compliment about AmerisourceBergen here),Company is not keeping up with growth Company not as professional as one would like to believe. Lack of career advancement. Management favoritism. Lack of communication and transparency by management. Asinine attendance policy. Rapid turnover rate,AmerisourceBergen
643,"""Director""",5.0,In recent years the senior leadership has made a lot of changes to position us for exceptional growth over the next few years. The new leadership team is not content with how thing used to be done. They are looking for innovation that will secure and keep our status as an industry leader.,"If you don't like change, this isn't the place for you.",AmerisourceBergen
