,title,rating,pros,cons,company
1264,"""Sales""",3.0,Great people and amazing product.,It's a huge corporation and you've got to be willing to relocate in order to move up the corporate ladder and that's difficult on families. Plus retail is extremely volatile...be careful what industry that you want to get into.,Nike
1265,"""Good""",3.0,Management is supportive and happy,Unknown hours day to day,Nike
1266,"""SAP Business Analyst""",4.0,"Great Nike discounts, Good compensation package","Very large, specialized roles, corporate,",Nike
1267,"""check out Nike""",4.0,"great benefits - pay, PTO, insurance",culture varies between building 'neighborhoods' since employees are spread beyond the headquarters 'berm',Nike
1268,"""Great place to work if you love sports, and a fun team atmosphere!""",5.0,"Strong values, and senior leadership. Great work life balance.",Cant think of any cons overall.,Nike
1269,"""stocked shelf""",5.0,"good nice people, i liked the after work events",bad smell but they got rid of it soon after,Nike
1270,"""Athlete""",4.0,good hours. lots of opportunities to get extra hours.,can be stressful on weekends and holidays,Nike
1271,"""Great Company Mostly""",4.0,"Being a Team Athlete, the benefits were great, very relaxed work environment, Other companies extremely love that you've worked for Nike if and when you do plan to find another job. Paid Hourly, no Commission.","Sometimes the managers did what they wanted on the clock while the lower workers busted their butts working on the floor then if the lower workers goofed off, they would get mad at them, so the hypocrisy is annoying. Some new people that started, got paid more than the original workers. I f you're an out of towner that's in the city for school and you're wanting to go home for the holidays during the holiday season, they may get mad. Constantly dealing with thieves. Same music plays over and over feels like you're living the same day over and over in there. Moving up into the company isn't likely. If you're wanting to get into Corp. You basically have to do it on your own. Having 'Nike' on your Linkedin if you worked there, helps. Have to be Full-Time or Part-Time Over to receive the benefits. Seasonal and Part-Time Under Athletes just get the discount on clothes. You don't get the discount on everything",Nike
1272,"""Great for college student""",4.0,"Lots of hours during the summer, fun team enviornment",retail sales isn't always fun,Nike
1273,"""Nike Athlete""",4.0,"fun environment, great discount. Free employee gear.","closing the store can take a long time. Sometimes going home 1-2 hours after the scheduled ""close"" time.",Nike
1274,"""Back of House""",3.0,"Culture and Employee discounts are great, if feels like family with the people you work with, open door policy with the higher up","Pay rate was about as low as the state allows, hours weren't that great also my self worked from 10-15 hours weekly",Nike
1275,"""Production Manager""",4.0,"great brand, cool product. Wish retail businesses was a little better",systems out-dated; business runs off spreadsheets,Nike
1276,"""Great company but needs to start walking the talk""",3.0,"Nike hires really smart and driven people, and it allows selected people to gain experience in functional areas that are not always the best ""resume fit"".","Compensation is not very competitive, as Nike uses its brand as a primary recruiting tool. The company is basically separated into two camps: Brand and Non-Brand Operations. The brand side of the business focuses on innovation, elevation and diversity of thought (to align to our brand ambassadors and target consumers), whereas the operations, or non-brand, side of the business is pretty old school. Things are changing a bit, as competition has forced Nike to become more innovative in digital tech, manufacturing, and supply chain; however you won't get very far running a West Coast (spread) offense if the coaches only know how to run a Wishbone set.",Nike
1277,"""Sales Associate""",3.0,Great People with Great Products,Management doesn't respect sales associates. No room for growth.,Nike
1278,"""Seasonal Athlete - fantastic consumer-facing experience""",5.0,"Management is trained and selected carefully to ensure great experiences for sales associates, Nike does a great job of hiring in-company to managerial positions, and the discount is hard to beat!","N/A, great place to work",Nike
1279,"""NA Brand Intern""",5.0,"Exciting environment, lots of responsibility, high wages and benefits",Thrown into the fire immediately,Nike
