,title,rating,pros,cons,company
1483,"""Manager""",5.0,"The culture and ability to advance at Cardinal Health make it a great company to work for. Cardinal Health finds itself in the center of a changing industry and continues to evolve to keep the company relevant not just as a distributor or medical products and pharmaceuticals, but also as a business partner for health systems.","Simply due to the size of Cardinal Health, it is sometimes difficult to get direct exposure to senior executives in certain roles within the organization.",Cardinal Health
1484,"""Good experience""",3.0,"Large corporation, decent benefits, bonus system for management. Severance benefits were very good.","Large corporation. Executive management has made multiple, large reductions in force over the past few years as they redefine the company. There is a sense among the employees that more reductions will be coming.",Cardinal Health
1485,"""Great employer! As a Fortune 20 company, it offers competitive salaries and room for advancement.""",5.0,"As a field based employee, had flexibility to move with family as needed throughout career.",Intense pressure on customers to reduce costs results in difficult decisions at times.,Cardinal Health
1486,"""Great place to work, great people.""",5.0,"Work-life balance is very fair, excellent people in the finance organization. Company has performed very well over the last few years, increasing opportunities and performance incentives.",Some concerns about upward mobility,Cardinal Health
1487,"""Beautiful corporate headquarters""",4.0,"promotions, employees, atmosphere, employee resource groups, working mom benefits","compensation, there always seems to be layoffs",Cardinal Health
1488,"""inside sales rep""",3.0,potential to make money,only few make it,Cardinal Health
1489,"""Easy Job With Decent Pay""",4.0,"Working at the IT service center is a 9-5 job. You do not have to worry about it once you leave. Show up on time and adhere to a schedule, and you'll be successful. This is a good ""stepping stone"" job. You can telework after 5 years of working at the service center (in general).",Slow to increase pay. Difficult to move up in the company. As with any job it can get repetitive and you can get burnt out at times.,Cardinal Health
1490,"""ok""",3.0,"Flexible work schedule, for some departments",Work does't match title. HR useless.,Cardinal Health
1491,"""Customer service""",4.0,Good pay and benefits for the area.,"Large corporate attitude, easy to get lost in the policies.",Cardinal Health
1492,"""Good if you can start in right department""",4.0,lots of room to grow,low pay for some departments,Cardinal Health
1493,"""Good stepping stone""",3.0,opportunity to learn industry and regulatory quickly through consulting segment,"Many are started as new employees ""out of pay band"" for their role. The segment is flat with silos in the organizational structure so it is hard to truly ""move up"" or “across” departments. Promotions do not increase pay accordingly, especially when moving to management levels. Leadership positions are blocked by legacy mentality or by the silo’s inherent to the organization structure. Billing targets are the only metric of success and incentive/motivation. No career development, continuing education, or training due to a billing driven structure.",Cardinal Health
1494,"""10+ years""",3.0,Expenses well covered as long as goals are met.,High expectations and much travel,Cardinal Health
1495,"""Good, but once you're in a position you're stuck unless you quit or be fired.""",3.0,"Good pay for night shift, low OT, good benefits, great safety policy","Turnover!!! And once you're in a certain position there it's put up with misfits who've worked at the company for decades that even when they do wrong don't get punished but patted on the head. The managers are okay but sometimes not very fair or helpful. This company claims to be all inclusive but that applies to race, sex, sex preference, religion but not if you have a mental illness. I'm one of few that can work with my disability but they were unwilling to help me with accommodations that would've kept me working there.",Cardinal Health
