,title,rating,pros,cons,company
640,"""Horrible work environment and culture!""",2.0,None. I appreciated working with some hardworking folks with character and high morales.,"Lack of training and initiative taken by many. Its expected that you pick up on the many policies and rules of cheveron and their policies news flash bots dont work here, people do. Lack of pay, they expect you to perform by the book but do very little to support or provide any assistance to facilitate you to grow within. Alot of gossip within this environment and very lazy and unprofessional folks working for the company that shouldn't be there. No worklife balance.",Chevron
641,"""Data Manager""",5.0,"Good Environment, culture, and diversity",Bad because Oil industry is also doing bad,Chevron
642,"""Chevron is an Excellent company with Excellent benefits.""",5.0,Chevron is an Excellent company with Excellent benefits.,Rolling layoffs and mismanaged spend.,Chevron
643,"""Not as good as it used to be""",3.0,"Great 401k matching plan, don't have to take BART into San Francisco, and nearly everyone gets one day off every other week (9/80 schedule). Still offers a pension, although I'm not sure how good the plan is for new hires as it changes occasionally","Most people had no complaints when oil was $100+, but now every department has been cut and workload is way more than usual. Despite constant reorganizations, low performers in high PSGs rarely get fired and just reshuffled into other roles. Too many layers of bureaucracy and a need for unanimous or near-unanimous decisions makes everything move incredibly slow. Maternity leave policy is not good. Pay is competitive, but only if you add bonus plans to base salary. Many younger employees have left recently, I think because other companies offer more interesting work, autonomy, and I suspect pay as well. There is a constant threat of being moved to Houston.",Chevron
644,"""Facilities Engineer""",5.0,"Great benefits, work-life balance, able to influence career path, good projects with large budgets","Lots of non-value adding processes, not enough focus on educating young engineers on business/financial acumen",Chevron
645,"""Depends heavily on the organization""",3.0,Good opportunities to learn hands-on experience.,The Finance org in particular wants everyone to be a cog in the wheel. No individuality allowed.,Chevron
646,"""Business Support""",5.0,Absolutely amazing company to work for!,I have no cons about Chevron.,Chevron
647,"""Great place to be.""",5.0,Fantastic team. Sales leadership is very respected. Competent engineering team to back you up. Lots of resources to help you succeed.,"Chevron process can slow things down (getting contracts through legal can be very difficult). Chevron HQ ended up selling the renewable energy business, so it doesn't exist anymore.",Chevron
648,"""System Administrator""",5.0,"Great work environment, everyone really pools resources when things got stressed.","I think we should have had some better techs want to stay, the enter office politics are one of a kind at my plate.",Chevron
649,"""Great pay and benefits lots of red tape and politics""",4.0,"Work life balance 9/80 schedule, great 401k match, flexible working arrangements, great pay. Lots of training available. Ability to move within company to to other groups. Good work culture.","Metrics focused creates an environment in which decisions are made for the wrong reasons, soft skills are sometimes valued more than technical capabilities and results obtained. Hard work not always rewarded. In many cases incompetence is not dealt with, bad employees are simply shuffled around.",Chevron
650,"""Good/stable company to work for""",4.0,"9/80 work schedules and total compensation package which includes a pension plan. Minimal risk, however because of that comes minimal reward in terms of advancement. However if you play your cards right, can have a long comfortable career that can lead you to a comfortable retirement.","Slow upward mobility and forced rankings. Good ole boy network still exists, just packaged differently with unconscious biases towards certain ethnic groups and university alumni networks.",Chevron
