,title,rating,pros,cons,company
1246,"""Great place to start off and do my initial career develpment.""",4.0,"Abundance of resources, people with lots of experience, company with solid reputation, lots of places to move around to, flexible schedule, senior management is great, and relaxed work environment.","Conservative work culture, hard to make changes and the environment is becoming stale.",Merck
1247,"""Merck is a great place to start a career""",4.0,Employee focused and good benefits,Not at cutting edge technology,Merck
1248,"""Great culture""",4.0,ability to gain broad experience,Many moving parts can make decisions difficult,Merck
1249,"""Mixed Bag""",3.0,Pockets of good science. Resources still plentiful in some areas.,Process creep is making a dent in scientist productivity.,Merck
1250,"""operations technician""",3.0,"Laid back atmosphere. With plenty of room for growth and opportunity to learn more about the products produced, and there benefits.","At times during the ramping down of product , you don't get a chance3 to go down on the floor because your not processing. So most of your time is spent on computers completing SOP's and answering emails.",Merck
1251,"""Ex-IT""",1.0,"The mission on paper looks great and they do have some good drugs. I used to work with great people, but most are gone.","Merck has become addicted to layoffs. They rely on a smaller and smaller pool of talented people and the outsourced partners are meh. Because of layoffs and resignations, the institutional knowledge needed to keep things running has dropped to a critical low.",Merck
1252,"""great place to work.""",4.0,busy work environment but management allows you to work at your own pace,hard to figure out the goals from management,Merck
1253,"""Poor culture""",4.0,Merck is at cutting edge of research.,Upper management doesn't seem to know what is going on in the company. It seems they repeat the same mistakes over and over and are unwilling and unaware of how to fix.,Merck
1254,"""Great Experience""",4.0,-good company and people to work with,-Lower salaries without opportunity to move upwards,Merck
1255,"""Great Place""",5.0,Great Culture with brilliant people,None that I could think,Merck
1256,"""Scientist""",3.0,Met some of the smartest and hardest working employees I've ever been associated with.,Promotion is non existent,Merck
1257,"""Administrative Assistant""",3.0,"Good benefits, flexibility in working hours and locations, decent pay. Global company facilittes upward movement for those willing and able to relocate.","Extensive outsourcing of IT, HR and facilities functions leads to diminished transparency, control and complicated/time-consuming processes. Employees being asked to do more with less - impossible to do a really good job.",Merck
1258,"""Good company to work for""",5.0,Ample opportunities for career growth,need to show more agility,Merck
1259,"""Lab tech""",3.0,"Good pay, good people, lots of good experience, and good life","Senior management and above, bureaucracy, union, and Mr. Frazier",Merck
1260,"""Lack of confidence and trust with employer""",3.0,Merck has some of the most brilliant minds I have every worked with. Their launch teams are truly as high performing as any I could have imagined. I would also say this is the best company I've worked at for work life balance. They don't adhere to timelines essentially and allow you to work at home a lot while you still have to accomplish your goals at all costs.,"Compensation, lack of opportunity and the companies willingness to shift employees around by design in order to hold them back from good reviews and promotion. They must think the employees are stupid not to see their plan for their employees. Get as much free work as possible! I have been at the same level for 8 years now with at least 5 distinct jobs in that time.",Merck
