,title,rating,pros,cons,company
695,"""Senior Business Analyst job review""",3.0,Great working experience. Co-workers are helpful,Could be stressful at certain times of the year,McKesson
696,"""Scottsdale Specialty Health is a Call Center""",2.0,"McKesson, as a corporation, is innovative and a leader in the healthcare industry.","The working environment is tedious and much like a high school with co-workers fixing their hair, make-up and decorating their desks.. My co-workers are uneducated have no interest in bettering themselves. The case managers, insurance specialists, and customer service representatives are at the mercy supervisors who often don't understand the job they are supervising so they micromanage to empower themselves as ""leaders"". The pay raises are a joke and right around the inflation rate.",McKesson
697,"""Previous Employee""",4.0,They had a good sense of community spirit and team collaboration. Very nice people to work with.,Too little resources - so many of the resources were shared with other departments so that delayed progress. The merger with Change Healthcare.,McKesson
698,"""long time employee""",4.0,Good salaries and good managers,stressful work environment at times,McKesson
699,"""Company cares about its employees""",4.0,"McKesson took employee engagement seriously. I feel like they constantly tried to come up with innovative ways to create an engaged, informed, and happy workforce. A lot of this effort was lost on the front line workers in the DC, but I worked behind the scenes and was able to see the effort first hand. Also, there are a lot of perks for field management employees. Lots of fancy conferences and summits. Also, in the DCs, leadership frequently fed people and threw fun events trying to show appreciation for their workforce. There is a huge emphasis on Diversity and Inclusion and they offer a lot of innovative programs in this space.","McKesson is not the most transparent company. I don't think it is on purpose but when you are in the field you are often the last to know what is going on. Also, they could have higher standards for performance at the management level. There are a lot of mediocre long time managers that are allowed to be mediocre to avoid confrontation. Career opportunities are pretty much unlimited, but you have to be willing to relocate. This is both a pro and a con depending on your situation because if you can't relocate it is a long shot that you will be promoted.",McKesson
700,"""I enjoyed working here we are respected each other as family. Very Diverse crowd I worked with.""",5.0,"Being around people, Yet able to stay to myself because I like to focus at attention to detail jobs. I was able to train the new people coming in the skills I learned over 9 years.",Not being able to spend more time with my daughter. Missing out on special occasions whether it was dance recitals or school luncheons.,McKesson
701,"""Better before the buy out""",3.0,Team leads and managers were understanding and approachable leading to very positive moral in our department.,"After the buyout from Change Healthcare they gutted our coding department, moving coding to Chicago or overseas.",McKesson
702,"""Company overall""",3.0,Worked with some great co-workers,Poor management and low pay,McKesson
703,"""Manager""",2.0,Good salary. Access to learning opportunities.,You are part of a large organization - you end up getting buried.,McKesson
704,"""Good Company""",4.0,Good benefits and managment listens to staff.,I haven't really found any to note at the moment.,McKesson
