,title,rating,pros,cons,company
1239,"""Engineering is NOT engineering""",2.0,Work load is less. Not much to do. Easy money.,"No engineering related work. It’s just verification and supporting operations. All REAL engineering happens at corporate. Design, data, manufacturing, PLC, coding, automation.",UPS
1240,"""Don't apply to this job""",1.0,People are sometimes nice to work with.,"Absolutely zero training on how to do the job. Get thrown into the fire as soon as you start. Deal with angry customers and again, get zero training on how to do so. Guaranteed 27.5 hours a week. Come in 5.5 hours everyday. Same problems everyday, just a new situation. Managements mindset is a temporary band-aid. They will screw over their own employees to ensure they get by for that day; just to do it all over again. Slave away during peak season and watch everyone else get bonuses.",UPS
1241,"""favoritism""",2.0,great benefits and some good supervisers,the pay was very low for the work done not much chance for advancement,UPS
1242,"""Physical""",4.0,"Drivers had fun personalities, on your feet","Weather, same thing every day, being on call",UPS
1243,"""Sometimes reasonable""",3.0,Bonus weekly pay provide transportation on weekends,"Hot environment when it’s hot outside,",UPS
1244,"""They work you to death""",3.0,"A lot of talented, nice people. Team members are very supportive of each other.","Poor work/life balance. Management sets unrealistic expectations. They showed zero appreciation of your contribution even when you put in 11-12 hour work days, 6 days a week.",UPS
1245,"""ups""",5.0,hands on worker and do what is expected fast.,focusing and working with other people,UPS
1246,"""A horrible job""",1.0,There wasn't any it was the worst job I've ever had it makes Walmart look like a dream job. It's around hundred degrees where you work at the should be ashamed of what they want you to do for such low pay.Ive worked in multiple warehouses and this is by far the WORST stay away from the warehouses,The heat and low wages they work you like a slave it is seriously ridiculous how much work the want you to do for such a small amount of pay. Around twenty people quit while I was there and I was only there for like 5 months,UPS
1247,"""good company""",4.0,"Good visibility and appreciation ,encouragement",Very traditional way of dealing projects,UPS
1248,"""Broken promises and limited advancement opportunities created disappointment.""",3.0,Above average salary and benefit package. Teamsters negotiated employment contract provides added protection in management disputes.,"Physically demanding tasks performed in extreme warehouse conditions (noise, temperature, dust, machinery). Adversarial employee/management interactions. Bias and favoritism weigh heavily in employee promotion decisions.",UPS
1249,"""Solid Place to work""",3.0,Lot a of opportunity for growth,Very red tape heavy making progress hard to come by.,UPS
1250,"""Solid Place to work""",3.0,Lot a of opportunity for growth,Very red tape heavy making progress hard to come by.,UPS
1251,"""Dont do it if you want a life""",1.0,Its a job. No other pros.,No balance of work and personal life. Typically work from a minimum of 12 hr days up to 17 hrs. Extremely hard to get out early or go in late for personal business. Ruins familial relationships. Never get to see the kids. Pay does not equate to the amount of work put in,UPS
1252,"""Empty Promises""",2.0,"Financial stability, used to offer old-school pension, available at age 55, but no more.","Rapidly transforming to bring in lower educated and lower experienced entry level management, but while all the compensation is much lower than 10 years ago, the job expectations are literally the same as they had been for someone who was breaking their back to earn the reward of a pension at age 55, but you don't get that now. Turnover is dramatically up in all departments because the brutal work and unreachable metrics are just not worth it when compared to the frugal compensation. During my many, many years there, the career planning process was strictly a paper game . They lead you on with a ""co-planning"" process with your manager and director, but after I received more than 10 assignment changes over the years, not one was one of the ""planned"" advancement opportunities. Put another way, you tell your boss how you would like to advance, and work hard to get advanced in that direction, and they just move you laterally whenever they want. You want to be a Director of Marketing? Start out in Sales, and then, five years later you are working nights supervising part-time employees in a warehouse.",UPS
1253,"""Not bad not great""",4.0,"Good benefits, great co workers and some upper management can be on your side.",Can get very political just like any other place that has no union and union in one company. Hours can be very hard to get other then the regular set time limits.,UPS
1254,"""Holiday/Seasonal""",4.0,Schedule known days in advance,"if handlers before you miss a package, your job can become difficult",UPS
1255,"""Challenging Work Environment""",4.0,Everybody works hard and together to resolve issues and get the job done,Re-evaluate decision making process and transparency,UPS
1256,"""Extreme work condition""",3.0,good pay for part time job for summer,be ready to work in humidity and carry heavy packages,UPS
1257,"""Working out as a Package Handler""",5.0,"Education assistance, getting a workout from your job, the people you work with. I lost a good bit of weight when I first started, and slowly gained it back as muscle, probably my favorite benefit of the job.",Working midnight is hard with your daily life.,UPS
