,title,rating,pros,cons,company
1375,"""Claims Rep""",4.0,Excellent benefits. Professional workplace.Casual dress days.,Workload is excessive at times.,Progressive
1376,"""Sr Customer Service Representative""",3.0,Great work environment. Flexible schedules. Great benefits. Co workers are awesome!,"To many chiefs and not enough Indians. On Senior Mgr will tell you one thing, management changes and then new rules apply.",Progressive
1377,"""Claims employee experience""",3.0,"Compensation and benefits, job security","Management inconsistent, hard to promote",Progressive
1378,"""software engineer""",3.0,Good work life balance and good management,less pay and less friendships,Progressive
1379,"""Horrible turnover""",1.0,Good if fresh out of college. Great bonus. Flex work hours. No strict dress code. Okay benefits. Growth with in claims.,Micromanagement. Workload. Call center environment. Procedures frequent changes. Statement scripts. Mandatory templates. Favoritism effects raises. No career growth outside of claims.,Progressive
1380,"""Claims Adjuster""",4.0,"Training, Benefits, opportunity for advancement.",I currently can't think of any cons.,Progressive
1381,"""Adjuster""",4.0,The benefits were comparable to most companies,Needed more people to handle workload,Progressive
1382,"""Great place""",4.0,Everyone here is super nice and trustworthy. Definitely not like a normal call center,"Just like any corporate job, it can be hard to move up without previous experience.",Progressive
1383,"""Medical Claims Adjuster""",3.0,"Excellent Benefits, Flex Scheduling, Can move around laterally",Have favorite and if they dont like you then no raise. No advancement opportunity.,Progressive
1384,"""Administrative Assistant""",5.0,Wonderful benefits. Family-friendly. Loved flexible working hours.,None really. Personal issues required that I leave my position.,Progressive
1385,"""Customer Service""",2.0,"Culture, community, amenities and coworkers",Salary and management working hours available,Progressive
1386,"""Consumer/Customer Research, Insights and Anaytics across business""",5.0,Great place to work everyday. Challenging & rewarding.,Work life balance could use some improvement,Progressive
