,title,rating,pros,cons,company
612,"""Corporate America""",3.0,"Excellent benefits: Pension, 401K matching, profit sharing, industry competitive salary, stock performance Culture: Strides at improvement thru employee surveys. Strong values and ethics Career Opportunities: Available if willing to relocate to Illinois. If you are able to play the corporate game, you will succeed here!",Leadership: Some great managers and some terrible managers Promotion in current position: No set criteria for promotion. Self-promotion and relationship with manager supersedes performance. Promotion to new position: Many are been pre-selected. Networking valued over performance. Work-Life: Technology improvements. Budget and headcount decline = do more with less.,AbbVie
613,"""Middle Management sUcKs""",1.0,Patient Centric drives and Programs ; Good Top level Management; Increasing product pipelines;,"Middle Management really bad, very manipulative ; Non-transparent communication ; Aversion to IT ; Obsolete Tools & Technology ; Unsettled workflow ; Work-life balance only on papers;",AbbVie
614,"""Walk the Talk""",3.0,Good Pipeline and tremendous benefits,Massive blame culture which flies in the face of the stated intention of all for one working,AbbVie
615,"""Politics. Politics. And more internal politics.""",2.0,Some pleasant individuals. Pay is good. Good onsite facilities. Generally good physical environment Lots of techno-toys to play with,Highly political. Insular and conservative pharma long-termers. Insane number of pointless meetings. Lots of time wasted for no good reason. Brainwashing. Bit middle-brow. Don't expect too much intellectual stimulation.,AbbVie
616,"""Micro management""",1.0,"Overall, good work life balance",Micro management with favoritism. Unclear direction of the company,AbbVie
617,"""Trying to shed the old Abbott ways""",3.0,"Strong pipeline, shedding old Abbott ways, opportunities to develop new identity, uk business seems to be more empowered to innovate than regional or corporate functions","Entrenched in bureaucracy, many layers of senior management, strong US focus, old systems, many restrictive procedures, generic bio pharma strategy",AbbVie
618,"""Very Patient Centric!""",5.0,Very Patient Centric Amazing and impactful products,"Bureaucracy is huge, but they are working on it",AbbVie
619,"""Highly collaborative environment.""",5.0,"Motivated workforce, sensible upper management, interested in good science, highly collaborative","BIG company, lots of department, can be intimidating at start. Too many projects that' can be overwhelming, lots of meetings.",AbbVie
620,"""Fantastic""",5.0,has good working environment between all team,away from home and I catch traffic,AbbVie
621,"""Fantastic and getting better""",5.0,"Leadership is dedicated to making this a world-class bio-pharmaceutical company (the best of bio-tech and pharma) - Big, but seeking to be agile. Also we are committed to targeting some of the most debilitating diseases with high unmet need - quite a task and more exciting than working for a company that's making the next ""me too"" drug.",Location - North Chicago is NOT Chicago... it's basically Wisconsin.,AbbVie
622,"""The company on the whole is fine.  The Worcester site is not that great.""",4.0,Decent salary and bonuses. Vacation time accrual is great!,"Bad management at the site levels. Too many chiefs (or wanna be chiefs). At the Worcester site, there is waaaay too much politics involved in the promotion process. It seems that technicians or analysts who are promoted to supervisor based on there expertise (which is fine) and if management likes them. What makes that even worse is there is no real training given to new supervisors to help them with the main piece of being a supervisor--- DEALING WITH PEOPLE. The only thing they're told when becoming a supervisor is don't hang out with the people who now report to you if you were friends before.",AbbVie
