,title,rating,pros,cons,company
1285,"""Not bad, not great""",2.0,"Flexible hours, tuition reimbursement, decent pay, easy to move up in the company.","Management can be a pain, company takes things way too serious for a grocery chain.",Publix
1286,"""I enjoyed my time there""",5.0,The customers are typically super awesome. There were only a few people who were absolute jerks.,I never got to see my husband. I worked such irregular hours that my schedule never seemed to line up with my husband's school schedule at the time. Some of the people I worked with weren't the best. But that is anywhere.,Publix
1287,"""Good first job""",4.0,It's a good and secure job.,"You have to be comfortable interacting with every customer, especially when you walk them to their cars.",Publix
1288,"""Customer Service""",5.0,"Create your own schedule, vacation time is on your time.",Brown nosing is a must.,Publix
1289,"""Cashier""",5.0,"Good people, Easy to get promoted within, Easy interview","Long hours, dealing with customers, poor management",Publix
1290,"""Bagger""",4.0,Really flexible hours at publix,Low pay for what you do,Publix
1291,"""Bad management team""",2.0,"Weekly pay, nice coworkers .......","Long hours, long hours standing and biased environment",Publix
1292,"""Great Company With Loyal Customers and Employees""",5.0,"Innovative, Exciting, Growing, Strong Culture, Room For Growth",Can be stressful at times,Publix
1293,"""Cashier""",5.0,"Very friendly atmosphere, the company is very understanding and the managers they hire are always kind and helpful with anything you need (time off, working days, etc)",none! I thoroughly enjoyed my three years there.,Publix
1294,"""Deli clerk""",4.0,Great Pay! Flexible Schedule !,Management needs to be better all together. Some managers are snobs and don’t care.,Publix
1295,"""Bakery Clerk""",4.0,Opportunity to move up quickly,It can be overwhelming,Publix
1296,"""Front Service Clerk""",3.0,Co-works are nice and uniforms fit.,Not really sure where to start.,Publix
1297,"""Everything about  Publix has a Catch to it.""",2.0,"The good things about working at Publix is that It's a job, it helps you get by a tiny bit, you gain experience whether negative or positive, you learn to either move on to something better or if you're highly favored by management, you get promoted quickly, I'd say from 1-2 years, you'll get to be an assistant manager(I've seen this with my own eyes). And lastly, they have benefits available for part-time and full-time employees.","Publix has been cutting back on benefits. This year, they took away holiday bonuses from both full-time and part-time employees. So the benefits are not guaranteed to full-time or part-time employees. On top of that, everything about Publix has a catch to it, for example, it's a good company but, the benefits aren't guaranteed, and your potential to grow within the company is all based on if the store manager ""thinks"" not know ""thinks"" (there's a difference between knowing and thinking.) You're the right fit, which allows room for the store manager to play EXCESSIVE favoritism towards employees. The company is great, BUT!!!!! It ""depends"". A lot of these managers who are managers don't even deserve to be in leadership positions because they don't lead by the right example. Too many managers , but extremely few leaders in management. My rating on Publix is based on my experience. Other people might rate Publix well because they were favored highly by managers. You'd have to see for yourself if the managers line you enough.",Publix
1298,"""Customer Service Supervisor""",2.0,"Great benefits, Associates, and experience","pay, judgement, no bonuses, hours",Publix
1299,"""Stuck in old ways""",1.0,They take care of their people,"No value on education, only tenure., therefore no new ideas coming in so you have people making decisions who are not formally trained on how to perform tasks.",Publix
1300,"""associate""",3.0,weekly pay which is helpful,hard to become full time even after 2 years,Publix
