,title,rating,pros,cons,company
6613,"""cashier""",3.0,Was able to engage with customers all while giving individuals a great shopping experience.,Some of the staff weren't to pleasant to work with which was somewhat discuraging.,Kroger
6614,"""Deli clerk""",2.0,"Great co-workers, over-all your co-workers try to be supportive of each other because we are all in the same boat. Pay rates are not discussed with employees by management to allow employees to know how/when/if they can anticipate raises , currently only have one thing to look forward to> a 10 cent raise that the union accomplished through negotiations. Not much for motivation when you are struggling to survive financially .","Low pay, no reliable resource to answer questions, very difficult to find out what is expected of you to excel and exceed.",Kroger
6615,"""Big company, small pay""",3.0,Good starter job for kids in high school. I had lots of hours and flexibility. Advancement and department cross training means you can do lots of jobs.,"Not good pay. You get the jobs in other departments but never enough training or a pay raise for learning more. My store was Union so they couldn't fire the jerks, we just had to deal with it.",Kroger
6616,"""A learning experience for a teen""",3.0,Union members learning experience employee discount on Kroger brand. Paid weely,Pay is minimal wage some people act a fool if not a people person this is not the job for u,Kroger
6617,"""My experience""",4.0,"Flexible hours, Amazing Training, and great co worker",Not enough pay and that's about it,Kroger
6618,"""Real Estate Manager""",5.0,Large company with many opportunities and promote from within organization.,Salary is not competitive for middle management positions.,Kroger
6619,"""Kroger is alright as a starter job""",3.0,"Great co-workers, flexible hours, chances for promotions","Rude and idiotic customers, no facial piercings, lazy management",Kroger
6620,"""Not bad...""",3.0,"Great company to work for, mobility upward is excellent as job postings from General Office are always available and encouraged for current employees to try to apply for them. Kroger pharmacy is always growing. Every year.","Slightly below average pay for tech., however Kroger is working on certifications to give raises to compensate that.",Kroger
6621,"""terrible management""",2.0,Week paid vacation for part time after one year,"Total chaos, nothing here runs like it should, terrible management, all the stress you could ever dream of and craps pay",Kroger
6622,"""Pharmacy""",4.0,"good working environment, flexible timing of work",Sometimes expected to do more work than what time is allowed to complete job task,Kroger
6623,"""Meat service clerk""",4.0,Great bemefits. Super flexible with hours,Long time to move up. And even longer for raises,Kroger
6624,"""Cashier""",3.0,I just got hired as a cashier yesterday so i don't know how they are to work for but I usually shop there.,I don't know yet but I'm sure I'll find out.,Kroger
6625,"""cashier""",4.0,The people. Location. Bakery is awesome as well.,I'd love more pay for the work I do.,Kroger
6626,"""Overall good""",5.0,"Flexible scheduling, decent pay, Nice management",A bit unorganized at times,Kroger
6627,"""Decent Pay, Nice Work Environment, Very Flexible, Great for Students""",3.0,The work environment can be fun and easily motivating as long as co-workers and upper management are supportive/friendly. This is a great job for high school students and college students. I worked there for 3 years. You can request your schedule in a great way once you have been there for a little while. So I was working only weekends at one point due to classes. It isn't stressful.,"Even if you give high scores for check out or constantly get ""stars/keys"" for great customer service, management is not interested in moving you. Obviously the biggest thing at Kroger is to be cashier and they will always need them, but maybe people don't want to stay as a cashier forever. I am a very well mannered and mature individual even while I was in high school. If they had moved me faster than they did, then I probably would have stayed with them. But the PAY is HORRENDOUS...You can work at Ingles down the street, do nothing and get paid $8.00 per hour. I was there for 3 years and got up to 7.40 an hour and start was 7.25 WTF...",Kroger
6628,"""Good starter job.""",3.0,"Mindless work that makes the clock fly by. Zero pressure environment. Most coworkers are a younger crowd, which leads to a fun workplace.",Will cut hours without explanation. Management would rather fire and hire than teach anyone anything.,Kroger
6629,"""Courtesy Clerk""",3.0,Training was good and thorough,Worked long shifts in summer heat pushing carts,Kroger
6630,"""Pays too little""",3.0,Close proximity to bus line Great co-workers,Pays too little for the amount of work. No pay differentials.,Kroger
6631,"""Dispatcher""",3.0,"Fast-paced, appreciated for good work, upper-management is well-structured.",The shifts and long hours will completely drain you.,Kroger
6632,"""Kroger""",2.0,"Flexible hours are a great benefit to working at kroger. However, it is against the rules to not be available on weekends.",This company constantly attempts to cheat employees out of raises through lies and miscatagorization of employees. Employees will be categorized as students in order to make them ineligible for proper raises.,Kroger
