,title,rating,pros,cons,company
1176,"""great working environment. benefits could be better""",3.0,great people to work with. great working enviroment,Health benefits could be better.,Caterpillar
1177,"""Supply Chain Planning Manager""",4.0,Employees can create a good work life balance!,Lots of silos with everyone trying to reinvent the wheel in its own space.,Caterpillar
1178,"""Design Technician""",5.0,Great job experience and prestige,No job security. My job was out sourced to India,Caterpillar
1179,"""Analyst""",5.0,"Excellent Benefits, Ability to move laterally and learn many new skills, encourages continuous imp","communication between divisions not always consistent, some benefits need to be discovered by employee as not always highly published",Caterpillar
1180,"""NPI Program Manager""",4.0,Low cost of living is low.,Very cyclical business to be in.,Caterpillar
1181,"""Mechanical Engineer""",2.0,Company has very good understanding of their markets,"Caterpillar has made vast amount of effort to ""Commoditize"" the skills of engineers. Heavy contractor employment, followed by huge contract employee layoffs. This is a company driven by greed not by product excellence",Caterpillar
1182,"""Goal Oriented Company""",3.0,"Good benefits, offers STIP bonus, regular communications sent to employees as well as quarterly all employee meetings scheduled.",Low morale and Sinicism is prevalent due to constant reminders of employment uncertainty in the future. Too much bureaucracy.,Caterpillar
1183,"""Caterpillar""",3.0,Profitable company despite loss of 20+Billion in revenue. This is both a pro and a con. Obviously headcount was significantly reduced. Many opportunities exist.,Caterpillar is a conglomeration of independent factories. Too much power held by the business units.,Caterpillar
1184,"""Cat""",3.0,"interesting projects, large company, backbone of Peoria","poor outlook, minimal opportunities, declining job security",Caterpillar
1185,"""Poor economy really hurting the company""",3.0,Bigger companies usually mean better stability. Caterpillar has been around for a very long time.,Fall in mining and resource industries have really hurt a lot of segments of business Reductions last year have left many departments in disarray.,Caterpillar
1186,"""Production Technician""",5.0,"Fellow employees were the best! Very nice, clean facility!",Not steady employment. Was laid off every 3 years.,Caterpillar
1187,"""Experience Dependent on Team""",4.0,- Work on initiatives that are changing how the company does business - Team I'm currently on is full of extremely smart individuals whom I learn from everyday,- Your experience at Caterpillar is highly dependent on the team you're on - Because of the largeness of the business everything moves very slowly - Many hoops to jump through to complete seemingly simple tasks,Caterpillar
1188,"""Great company, poor management""",4.0,"Great benefits, Work-life balance.",Managers sometimes expected perfection from certain employees. Not everyone was under the gun.,Caterpillar
1189,"""Great company for long-time career growth""",3.0,"Lots of opportunities within organization for career growth. Great, competitive benefit package. Opportunities for personal growth through training developed or hosted by Caterpillar. Huge global company with many divisions and types industries it services",Very large company. Lots of bureaucracy. Getting things done in a timely manner can be challenging.,Caterpillar
1190,"""Payroll""",1.0,"Large company, in theory, you can advance.","In reality, you only advance through being friends with the right people.",Caterpillar
1191,"""Assembler""",3.0,Good people to work with.,No cons it was just a long drive.,Caterpillar
