,title,rating,pros,cons,company
718,"""A great place to work but challenging for women at the top""",5.0,"Smart, dedicated people who know their stuff in a work environment that's pretty balanced. Pay is very good relative to other places.",Tough for women at senior management levels; hard to get a handle on the future of the organization; stymied by regulator,Fannie Mae
719,"""Fun friendly environment with good work life balance""",4.0,"Plenty of interesting and intellectually stimulating challenges, especially in the finance and accounting areas. Learn a lot of details about the mortgage industry from subject matter experts.","Very busy sometimes. Occasionally a big project gets kicked into overdrive and it's all hands on deck. Lots of systems using ancient technology, light years behind the current state of the art.",Fannie Mae
720,"""Great Benefits but no Room for Growth""",4.0,Very good Base pay and Cash Bonus + 401K contributions,Lot of Vendors and Outsourcing. Not much development in house.,Fannie Mae
721,"""Socialist Management""",2.0,The pay and benefits are good. The company promotes volunteering in the local community. The company allows working from home subject to manager approval.,"Employees are measured by comparison with their peers. Employee performance outside the average range of peers, whether positive or negative, is discouraged. Employees who make suggestions are considered malcontents. Employees that ask questions are considered incompetent. Fannie Mae is a Government Sponsored Entity that has a highly political culture without the government job benefits of job security and secure retirement.",Fannie Mae
722,"""Great place to work""",5.0,Professional atmosphere and great pay,Very few cons - great place,Fannie Mae
723,"""financial analyst""",4.0,lots of things to learn; products are interesting.,"messy mgmt, lots of politics.",Fannie Mae
724,"""Great company to work for as a stepping stone in your career""",3.0,Salary and benefits are very competitive Challenging and complex work Opportunity to work with very talented individuals Work-life balance can be okay depending on which group you are in,Extremely political environment Difficult to advance in the organization Culture is very passive/aggressive Decent training is provided for upper management only,Fannie Mae
725,"""Fannie Mae - great environment and skilled people""",5.0,"Competitive base salaries for the DC area Lots of change in the mortgage banking industry makes it unique place to work You get to work with lots of experienced people, and the best mortgage/MBS traders in the world","Constrained by regulators and obligation to treasury. Because of this certain benefits, perks, and compensation is lacking. It can be a struggle to get sign off on anything that costs money.",Fannie Mae
726,"""Good place to work""",2.0,Work life balance and good benefits,"Politics, red tape and status quo",Fannie Mae
727,"""Bad Management""",3.0,"Work-life balance, ability to work remotely (at home).","Leadership, Office Culture, Management Communication/Engagement.",Fannie Mae
728,"""Great company""",4.0,great people to work with. excellent training. very challenging. all hours of work available,non to think of at this time,Fannie Mae
729,"""NUC Review Appraiser""",3.0,Pay and training were great.,"Difficult to get hired permanent as most were ""contracted"" employees.",Fannie Mae
730,"""Employee over 5 years; total over 6 years; started as contractor.""",5.0,"Happy with my manager who does not micro-manage. If we need time off for any reason, doctor appointments or personal reasons the manager allows it. Have learned allot and the work is challenging, helps me to be the best I can be at completing tasks and getting things done. No complaints about my co-workers or management - it has been a good experience working there. The only setback is not being allowed to work from home due to my position... whereas the lion's share of workers do work from home so it is very quiet in the office.","Politics; allot of egos to deal with, but if you can accept it for what it is just go with the flow and do your job that's the best way to deal with it; do not try to change it. The dept. grew from less than 20 folks to over 100 in the last five years; as it grew more people came along who were grandstanding to get ahead; if you can sit back and just watch it it is hilarious because there are no opportunities for advancement. There are chances to shine if given special projects but these are given to the manager's favorites. Despite the favoritism, I am happy with the company.",Fannie Mae
