,title,rating,pros,cons,company
3475,"""Pretty Darn Good Company""",4.0,"-Amazing Products -Great opportunities -can work a lot of different things but stay with one company -good job security -in general, good people to work with -great senior leadership","-Doesn't reward high performers well -salary raises/promotion/bonus structure is system driven and doesn't allow for much variance between low performers and high performers -some first level managers are poor leaders -poor performers just hang around, never get fired",Boeing
3476,"""Struggling""",3.0,The company builds awesome airplanes and dies some innovative stuff.,"They have evolved into an extremely bureaucratic and old fashioned company, partly driven by commitments with the union. Makes it hard to be strategic and nimble.",Boeing
3477,"""Flightline Liaison Engineer""",5.0,work/life balance and opportunities are great,too much micro-management and red tape,Boeing
3478,"""Accountant""",4.0,"Great health care. 401K match is unbeatable. Increased vacation to compete with other companies, plus 10 sick days a year. Lots of Opportunities","Employee movement becomes stagnant - lots of competition for few openings. The higher you move up, it gets exponentially worse. Several levels of management lead to extra bureaucracy.",Boeing
3479,"""Boeing HF Engineering""",4.0,"Work life balance, level of intellectual stimulation, professional development opportunities",Huge company and easy to get lost.,Boeing
3480,"""Boeing Company""",5.0,"Excellent company to start career, lots of growth and opportunity",Salary is terrible compare to other aerospace company,Boeing
3481,"""help others leave this company""",1.0,clean caferia and most peers took showeres,peter principle in vogue bigtime,Boeing
3482,"""If you like fast paced and process improvement, keep looking...""",2.0,"When I worked there, I got a pension, and tuition to complete my Bachelor's. Lots of different departments to explore career paths, IF your manager encourages employee growth. Working in an airplane hangar is pretty cool.","Benefits are lessening. Processes were slow to change. To put into perspective seniority at Boeing, you do not get a parking pass until you've been there 25 years. Because there are a lot of older people, changes are difficult to make as is promotions once you hit a level 4. Although there are programs for 5 year plans, very few managers are on board with helping motivated employees succeed. The skill review board may block a promotion even if the manager pushes for it.",Boeing
3483,"""Assistant general counsel of international subsidiaries""",2.0,Don't work too hard butvstr ssvfree,Locked into salary you come in at. Raises are miniscual.,Boeing
3484,"""Safety Coordinator""",3.0,"benefits are OK, pay is good","cutting everything jobs, benefits , advancement",Boeing
3485,"""Account Manager""",5.0,Great stability in the work place,Too many processes that lead no where.,Boeing
3486,"""Technical""",5.0,Work in a diversified environment,Some contracts last longer than other so you have to have impeccable timeing to move on the the next contract.,Boeing
3487,"""Tool Engineer""",4.0,"fun, exciting, hard work is rewarding.","(some to much) management seems disconnected, non-understanding of the underlying process requirements that effect daily work.",Boeing
3488,"""Good Company for STL Area""",3.0,Annual raises and yearly bonus,Difficult to move around in the company,Boeing
3489,"""Versatile Technologyist""",4.0,"Good salary and benefits, enjoyable work, changing environment, excellent educational opportunities, opportunities to advance provided you are willing to relocate","Don't have long-term job stability due to aerospace contractual obligations, down-sizing is common, if you don't want to relocate then opportunities can be limited",Boeing
3490,"""Procurement Financial Analyst""",4.0,"Great benefits, good advancement, many opportunities to expand your skills and explore other career avenues within a single company",Can be difficult to shine unless you are exposed to higher management.,Boeing
