,title,rating,pros,cons,company
828,"""Good company""",5.0,"Good benitits, remote work, 4 weeks PTO, annual shutdown, smart people","High expectations, no time or budget but work must get done, lay-off cycles",Cisco
829,"""Project Manager""",4.0,Intelligent People &amp; Teams. Lots of learning,High turnover due to long hours,Cisco
830,"""Typical big company""",4.0,Lots of smart people to interact with,Highly political and slow decision making,Cisco
831,"""Great place to work - but needs more women at all levels""",4.0,Solid work experience. Great people and culture. Good work/life balance,"Not enough women beyond senior leadership. While there are some key spots with women leaders, this is still somewhat a stereo-typical white male-led Silicon Valley company.",Cisco
832,"""CSE""",4.0,"Great support from teams, great benefits from the company.","A lot of people reshuffling, hard to maintain focus on goal.",Cisco
833,"""Great company but so much turnover""",2.0,- Great Benefits - Great office spaces - Nice coworkers - Giving back program,- Constant Layoffs - Managers - Lack of Diversity,Cisco
834,"""software Engineer""",3.0,"good work culture, flexible work timing",less chance of development and growth,Cisco
835,"""Bureaucracy with Mediocre Staff and Management""",1.0,"Flexible hours, can easily cruise, although that turns out to be a negative later","Mediocre staff, really hard to get a response to your emails and messages to people from other departments, no framework at all, no stock compensation, and they are very very cheap",Cisco
836,"""Engineer in Cisco IT""",3.0,1. People are talented and great to work with 2. Work/Life Balance 3. Benefits,"1. MEETINGS 2. Bureaucracy causes many teams to move slow, but that may be expected of a company of this size. 3. Engineers in IT are underpaid when compared to the industry standard. 4. Engineering work can be really dull in IT. It's common for engineers to get stuck doing 3rd party integrations as much of the engineering work in IT is outsourced to cut costs. 5. Engineering culture is not strong in IT. Agile development is a relatively new thing in the organization, and its questionable how many teams execute the methodology. 6. Office perks are nonexistent besides popcorn in most buildings.",Cisco
837,"""Incompetence Principle Engineer and executives""",2.0,"Balance life and work. Many folks I know only works for few hours a day because they don't have much work to do. Good place for those who cannot code but can talk well. Good place for those has good connection. A lot of loyal customers, even the products are way worse than competitors. The loyal customers still buy it.","Many senior managers are promoted to Principle Engineer because the pay is equivalent to director. However, many of them are not qualified and incompetence. They make a lot of stupid design decision. At one point, I feel sorry for the customers. Many executives cannot tell a good solid technical team vs a weak one. At the end, cut the strong team and let the lousy team to take care the project. No wonder, the company has to layoff and lose market share.",Cisco
838,"""Loving my work at Cisco!""",5.0,"Cisco has a great culture - we encourage our employees to be active in their communities and to volunteer, we have a strong team environment, and we are encouraged to innovate and take risks. We have great collaboration tools that allow many employees to work remotely and we do encourage work/life balance. I love my team, my peers and the future of Cisco as a leader in technology.","Learning to navigate your way around Cisco can be a challenge. It is a very big and complex organization, but your teammates will help you! There are pockets of bureaucracy and legacy behaviors that we could improve on. We need to integrate some of our tools and become more cutting edge.",Cisco
839,"""Constant turnover and confusion""",1.0,Cisco has a great sales force and great partners.,Culture has become even more political and people are focused on survival rather than customers and doing the right thing by the company. Significant turnover at all levels creates confusion and limits career growth difficult.,Cisco
840,"""good place to work""",5.0,There are some fairly good benefits,fair amount of red tape,Cisco
841,"""Flexible environment""",5.0,"Flexibility, humaine environment, lots of cool tech",For global roles working hours can be irregular though its balanced with flexibility,Cisco
