,title,rating,pros,cons,company
4291,"""5 reasons to and 8 reasons not to work at Comcast""",2.0,"1. Great health, dental, vision packages 2. 401K, stock options 3. Heavily discounted cable services (phone, TV, internet, home security) 4. Decent starting/base pay with quarterly bonuses 5. Nearly impossible to get fired","I stay because of the ""pros"" and that's true for most employees. Comcast knows that too. 1. Annual ""reorganizations"" cause stress and anxiety among employees because you ""might be next"". 2. Nearly impossible to move up in terms of pay, position, or gaining new experience or skill set (online training are a poor substitute). 3. Workplace culture varies widely. Some places have it good, others not so good, and a few horribly. 4. Changes outside the annual ""reorganization"" occur faster and more often than a chameleon in a paint factory. What you do or know today, won't be the same by the weekend. 5. Metrics and meetings are in about as much quantity as change is. Gets nauseating. 6. Clueless/useless ""leadership"" who have no idea what they should be doing or what their employees should be or are doing. 7. Recognition can be non-existent or overly gratuitous to the point it's insulting. 8. Come review time, expect a lot of mental masturbation but an embarrassingly low increase in pay. Everyone is to get about the same raise regardless if your metrics are about as bright as a black hole or shining like gold. Performance is not and never will be tied to raises.",Comcast
4292,"""CMC""",2.0,"Nice facility, good community to work/live.",Management is not proactive but rather reactive in problem solving. Style is not effect in a technical environment.,Comcast
4293,"""downhearted""",1.0,terrible to employees no integrity or morality,does not care about dedicated workers just another number,Comcast
4294,"""Front Facing Sales Representative""",3.0,Fairly good employee benefits offered.,Job performance is evaluated solely on the employee's ability to meet or exceed a designated quota for customer sales.,Comcast
4295,"""Home Security Specialist""",5.0,"There is Unlimited Overtime, a lot of freedom and good benefits. You get to keep a company vehicle, expense free and tools are paid for by the company.","The work load at many times can be stressful, also there is not enough time allocated to do the best job you can possibly do. There is a lot of unrealistic metrics expected to reach for promotion basis.",Comcast
4296,"""Great benefits and Good Friends""",2.0,Great people to work with. Excellent benefits and pay. Lots of friendships.,"Leadership has a long ways to go. They tend to focus too much on the numbers and not enough on customer service. Training has done away with confirmation of learning, so you get agents who really are lost when they hit the floor.",Comcast
4297,"""Comcast""",4.0,"Opportunity for growth, tools, training, Benefits",very very progressive.... sometimes a little too progressive :P,Comcast
4298,"""1 year Anniversary""",4.0,"innovative, diverse, supports its employees, fair",there are no cons I have encountered,Comcast
4299,"""Love My Job""",3.0,"Flexibility in hours and work location, no micro-management, my pay is great, people are great.",it's too far from home,Comcast
4300,"""Amazing company""",5.0,By far the best company that ive worked for. -aweome benefits.,I am pretty sure there are some cons but it depends on the person. I personally can't think of any.,Comcast
4301,"""Working on the Retention Team was good until they started reducing commission.""",2.0,"Discounted cable, Internet, and phone services was one of the best, my cable, Internet, and home phone was usually under $20.",The ever reducing commission rates with increasing sales expectations was one of the most challenging. Being on retention you deal with irate customers daily so sales could be tough.,Comcast
