,title,rating,pros,cons,company
1261,"""A great company""",4.0,Good company to work for. Excellent benefits and good people.,No Cons that I can think of,General Dynamics
1262,"""ISG""",4.0,"Great Pay, Nice Atmosphere, Good people to work with",I think need more pay,General Dynamics
1263,"""General Dynamics""",3.0,"Secure place to work for temporary employment during peak season. Includes Insurance, 401k, overtime. Human Resources was very friendly and helpful",Supervisors and managers are not much help when needed. Example: I was a Market Place rep. and management chose a medicare supervisor for me. When I had questions my supervisor couldn't assist me. And when reaching out to nearby marketplace supervisors they reffered me back to my supervisor and the same with management.,General Dynamics
1264,"""Intermeadate Video Telecummunications Technician""",2.0,The customers that we served are good. the work flow is steady and the benefits are good,Poor upper management. It seems that they were promoted with no idea how to manage a large group of people,General Dynamics
1265,"""GDIT""",3.0,"good learning experience, great money",sitting down on a chair 8hr as a call center would be.,General Dynamics
1266,"""Medicare CSR""",2.0,"good pay for Corbin, regular schedule, paid holidays, sick pay, insurance, clean powder rooms, vending machines in break room, OT offered during open enrollment.","Must follow a million rules, pay every two weeks, supervisors have authority with very little wisdom, it's hard to give bad news to Bene's that don't feel well and have very little money",General Dynamics
1267,"""The Good, The Bad, and the Ugly""",3.0,Bought out the smaller company I worked for and kept most of the same small company feel - at first! Salary was very good. Most benefits were good. Opportunities to work in areas outside of my normal day-to-day jobs were good.,"After merging into GDIT from a smaller company, got lost in the amount of employees as is typical with a larger company.",General Dynamics
1268,"""i mean hey! its a job…""",1.0,Good breakfast food in cafe,Everything at this job is a con. I wouldn't recommend anyone there unless they have NO OTHER choice. Its a great job to go to if you need a come up real quick. But nothing long term.,General Dynamics
1269,"""Review""",3.0,"Enjoyed working at GDIT, promoted several times. Training facilities are great. Local management is supportive.",Lack of support when contract ended. HR prefers new hires to retaining existing employees. Staff with contracts ending are left to find their own new position. HR does not push for retention and upper management ignores employees with ending contracts.,General Dynamics
1270,"""Sr System Admin""",3.0,Good benefits and pay. Able to purchase time off.,Good old buddy system is in full effect.,General Dynamics
1271,"""Make good money, then move on""",3.0,"* Make good money, options to work overtime.","** Management can be difficult, bone structure leaves no room for common sense.",General Dynamics
1272,"""Appraisal""",5.0,Company philosophy ensures employees have the authority to work the assigned responsibilities. Benefits provided are adequate. All employees are treated equally and well respected.,Benefits provided are adequate but Affordable Care Act reduced what was available for Medical insurance. Doctors visits are not covered until the deductible is reached. Prescriptions are not covered. All work is based on government contracts which doesn't provide coverage for people when contracts are lost during re-competes.,General Dynamics
