,title,rating,pros,cons,company
1159,"""I miss this Company""",5.0,"Amazing and intriguing programs to work on from Aerospace to Space Systems to Missiles...truly amazing the types of programs you get to work on! It is so well structured, I haven't experienced another company with better stucture, processes, procedures, policies. All well thought out and the employees actually follow it! Flex work options, awesome benefits and employee discounts! I miss getting paid weekly and 9/80 flex weeks! So easy to move around within the company! You can experience whatever you want once you are an internal employee.",It is extremely hard to get back into LM once you leave. I have been trying for 2 years and still haven't been able to get back w/them. I will also say that their compensation is a little lower than other companies i have worked for but the benefits are great. You can easily move around in the company but advancing from level to level can be tough.,Lockheed Martin
1160,"""Software Engineer Asc""",4.0,"Great Benefits, great people, opportunity to work hands on with hardware.","Training is very minimal, as a new hire out of college I was left to my on devices for months trying to figure out what I was supposed to do.",Lockheed Martin
1161,"""Interesting work, good culture""",4.0,9/80 schedule is great. Fun projects and a good variety of things to work one. Exciting to design and work on satellites,Can be tough working for a government contractor and having to work through all of the regulations that come along with it,Lockheed Martin
1162,"""Quality Assurance Engineering Technician""",1.0,Decent Vacation plan. 401K is good.,"35yr employee. Benefits decline every year. Example include elimination of pension plan, took away extra week vacation after 20 years of service. They treat us like idiots. Every change made to save them money and stick it to employee, they twist the truth and tell employees they will be better off. The employee service center is a joke, sounds like it is overseas now. I have been waiting for 3 months for my vacation pay check after my last day. Work load was way too much. Asked for help last two years I was there. People retire or move no replacement is hired. Work is just dispersed too already over stressed department members. People loved the flex 40 work schedule, they forced change to 10/80 which is way less flexible. The big deal it was to give us every other Friday off. Most the people end up having to work at the site or from home on that Friday ""off"".",Lockheed Martin
1163,"""system engineer""",5.0,it is amazing place to work,there is no cons i can think right now,Lockheed Martin
1164,"""Career Suicide""",1.0,"cool products, good work-life balance","My advice is to avoid this place like the plague unless your goal is to coast until retirement while working on extremely outdated tech. As an engineer, working at Lockheed for more than about 5 years is career suicide if you have aspirations to work at a real tech company. You would have been working on tech that was cutting edge 20 years ago. Prospective future employers who do actually contact you will certainly ask ""Why did you work at Lockheed Martin?"" in a way that sounds like ""Why did you work at a garbage dump?"" The implication is that you're supposed to defend why you worked at such a bad company filled with mostly lazy people who want to coast until retirement. You'll have to explain that you were one of the few people who weren't like the majority there. Additionally, Lockheed only values how many years you have been working, and merit is completely ignored by management. Anyone smart quickly leaves and every location I visited was filled with only old people about to retire along with a small number of clueless new college hires who haven't caught on to how bad their job is yet. It was my first job but luckily I escaped after realizing what this place was about without too much damage to my career.",Lockheed Martin
1165,"""Senior Communications Specialist""",4.0,Lockheed Martin is a huge company with flexibility and opportunity for growth and movement to multiple cities and locations around the world.,The organization is very large and bureaucratic. They engineer cutting edge technology but their no Apple with their primary customer being the government.,Lockheed Martin
1166,"""review""",5.0,Very technical and highly competitive work,Heath Benefits seem to be declining,Lockheed Martin
1167,"""Lockheed Review""",4.0,Very flexible work environment with great work/homelife balance.,Difficult to obtain inline promotions.,Lockheed Martin
1168,"""industrial engineer asc""",4.0,There is lots of time off. The new 9/80 schedule is nice too.,Pay is kind of low,Lockheed Martin
1169,"""Customer Trainer Sr""",4.0,"People, benefits, leadership, lateral, flexible...",Not enough to mention here.,Lockheed Martin
