,title,rating,pros,cons,company
957,"""Agency Inside: Toe the Line and You'll Be Fine""",2.0,"They're aspirational: Executives see themselves as a thriving, creative, leadership organization. They pay well, with decent benefits. Pet projects can be well funded. As long as the staff keep their heads down and follow direction, they keep their jobs.","Agency Inside is just another in-house comms department that's top heavy, political, and lacks the ability to affect meaningful change. A few folks in the inner circle produce some interesting work. Otherwise, much of the staff are relegated to production-level assignments. Everyone from group CDs on down complain constantly and bitterly. They're discontented, frustrated, and dispirited. If you're not among the inner circle, be prepared to be treated dismissively and disrespectfully. Internal clients regard the organization as a useful in-house resource, but certainly not as strategic partners, and definitely not as trusted creative drivers.",Intel
958,"""great place to work""",4.0,can have a good work life balance,not competitive in pay scale compared to other companies,Intel
959,"""System Validation Engineer""",4.0,Great place to work.,Bureaucracy and Low Budget for R&amp;D,Intel
960,"""Overall a good place and nice people""",4.0,"- work life balance - sabbatical every 4 years, decent benefits - smart people, working on interesting things",- management needs to improve in rewarding people - risk averse to some extent and slow moving typical of a big Corp.,Intel
961,"""Do not work here if you want to be respected""",1.0,"Salary, Benefits and a sabbatical.",Management has no clue on how to manage its employees. Almost every employee will stab you in the back just to get a pay raise. There is no sense of job security. You are easily replaced by younger and cheaper employees.,Intel
962,"""Process engineer""",4.0,Good benefit. Good 401 K. Good pay,No work life balance. Oncall 24/7,Intel
963,"""Good but still room to be the best.""",4.0,"Challenging projects, smart people around, good potential to be in a team with high teamwork spirit and learning atmosphere.","The performance process sometimes doesn't work as clean as supposed (could become dirty and with bad politics), the unintended consequences of that could be unfair and have a strong negative impact on the prospects of employment after leaving Intel involuntarily. Instances of poor execution of a good Open-Door policy make it worthless.",Intel
964,"""Good Company and Opportunity for Career Advancement""",4.0,"Great opportunity to learn, grow and take on different roles throughout your career.","Too many layers of decision makers, feels like it takes much effort to make simple decisions.",Intel
965,"""intel work culture""",4.0,good work life balance and challenging,"less pay, and laid back",Intel
966,"""Slow, Mediocrity and bang average""",3.0,+Some great engineers to work with and you are given a lot of time to learn. +Maintain a very good WLB +Compensation in Oregon is enough to make you live comfortable but you will still consider yourself poor compared to what people are earning in FANG,+Top heavy and filled with useless managers and Vice Presidents. +Don't understand the point where engineers who work in an engineering company are disregarded in terms of pay structure and benefits compared to the stupid managers who can't write their own emails.,Intel
967,"""Decent experience""",3.0,Security can be good when the industry is doing well,Leixlip can be a long commute,Intel
968,"""awesome""",5.0,so cool it is the best job ever,lots of hourly work,Intel
969,"""research scientist""",5.0,"very good work atmosphere, competitive pay",high expectations for work management,Intel
970,"""Senior Staff Marketing Manager""",3.0,Worked on a lot of cool projects with some cool people. Gained a ton of experience in overcoming numerous obstacles. Some folks really cared about getting better each cycle.,There was not a consistent pace between groups and a lack of headcount / experience affected multiple projects in a negative way.,Intel
971,"""An OK place to work""",4.0,Smart people. Work varies widely from one group to another,Too much bureaucracy and politics . Lack of visionary leaders,Intel
972,"""Good place to work""",5.0,"Tech job in the suburbs. Folsom is a great town near so much, and Intel, for all its faults, is not a bad place to work overall.","There's thrash, especially at the project and upper management level, but day-to-day is usually down to earth and interaction with other employees and managers is either good, or you can find a place where it is (easy to transfer)",Intel
973,"""Software Engineer""",4.0,Surrounded by excellent co-workers. Interesting problems to solve.,Pretty far from cutting edge in terms of software development.,Intel
