,title,rating,pros,cons,company
1389,"""Its good for Entry level""",3.0,"401k company matches up to 50 percent. Paid time off, holiday pay..OK health insurance, Dental and vision plan. Advancement, tuition reimbursement.",Management always wanting more and more of you. They don't really appreciate their employees. Feels like they are always watching you. You can't hardly go to the bathroom unless you really have to go. No company parties. Health insurance isn't that good.,Cigna
1390,"""Health Educator""",5.0,"High pay, generous PTO, sick days are separate from PTO, generally good working environment, work at home opportunities available.","It can be hard to advance in the company, a lot of policy and role changes.",Cigna
1391,"""P4Q coordinator""",2.0,"All the pros went out the window when Cigna took over. Up to that point it was fantastic, summer party, Christmas party and low deductible for insurance ($100 a year per family ). Now we don't even get a ""Merry Christmas "" and the insurance deductible is over $7000.00 per year.","After Cigna took over, the negatives became plentiful. They got rid of our managers and brought in micro managers who insisted that everyone must be in the office to be watched, whereas people were working from home.",Cigna
1392,"""Not too bad...""",3.0,Great work life balance and benefits.,Culture can be toxic at times and very political,Cigna
1393,"""interview""",5.0,Good people and Good job,Job is pretty decent. None,Cigna
1394,"""Very happy with work life balance.  Great insurance & 401K along with a lot of PTO days & Paid Holidays. Highly recomend""",5.0,"401K, Generous PTO, Managers are amazing, Paid training",No cons working for cigna,Cigna
1395,"""Excellent place to work""",5.0,"Forward thinking, focused on customers and growth. Treat employees with respsect.",Large company woes include excess red tape at times and not knowing what the other hand is doing.,Cigna
1396,"""NA""",3.0,I have job stability.,There is a great lack of comminucation within this company.,Cigna
1397,"""Overall Not the best place.""",2.0,Little pros - 401k is really good - Good hours - Co-workers were the biggest plus,"- Pay wasn't all that great in the means of the value market - PTO was difficult because they never had enough for each department - PTO/Sick days were combined, if you had to call off you took away from your PTO - Calling off was frowned upon, with bad weather, or even if you had a doctor's note - Favoritism was a HUGE factor with this company, if you weren't buddy-buddy with the managers. Good luck getting anywhere - Computer systems/phone systems were always crashing, and when on a call it could take up to 5 minutes to load everything. - The managers did not want to take escalated calls. - The benefits they offered.. Was a JOKE, unless you only needed dental or vision, which in that case that was the only decent thing. High medical deductible, and the cost out of paycheck was ridiculous. - They say you can advance, but when it comes to it, if there is someone who has a degree, they get it regardless if you're the better, hard worker employee - No rewards or bonuses for hard work. It's unnoticed - They don't focus on the employees needs, just the stockholders needs - High turnover rate",Cigna
1398,"""Lack of Management""",1.0,"Vacation days, pick your own schedule, nurse onsite","Management has been grandfathered in and lacks skills, unrealistic, reactive not proactive, no HR presence, very jr.high. STD management is bringing down the company because they don't know how to lead.",Cigna
1399,"""Business Project Senior Specialist""",2.0,"-Depending on your manager, Cigna really has great programs for development and growth. BUT- this is completely based off your manager and department. In many roles/departments, you are way to busy to do any type of development. -They compensate very well, especially once you reach a Band 4 position. They also have great vacation benefits (you start with 18 days of vacation as a Band 3 & 23 days as a Band 4).","-The company is WAY to big. It is so silo-ed. Different departments are doing the same work as they do not communicate. -Many of the people managers should not be in people management. The manager are either great or horrible- there is really no in-between. -The company likes to do more with less- people will leave roles/departments and not backfill the roles, thus leaving way to much work for the people that are left.",Cigna
