,title,rating,pros,cons,company
838,"""That's retail!""",2.0,Ita a job that covers my bills. I get sick days and holidays. Overtime is not required. Some nice (and not so nice) people.,"They let employees gossip and spread lies rather than shutting them down. A lot of people walk around with frowns, esp. managers/supervisors who should be setting a more positive example. Scheduling does not allow for making plans outside Lowes. You know only 3 weeks in advance what your schedule is. They stop hiring and expect the existing employees to get all the work completed. They tell us it is difficult to find employees because no one can pass the drug test.",Lowe's
839,"""718 is bad store""",2.0,Teaches you to look for a real job and how bad things can really be.,Over worked and under paid. Good luck getting a raise.,Lowe's
840,"""Store Manager""",2.0,Good Compensation. Lots of responsibilities,High Stress and Long Hours,Lowe's
841,"""FSA end of an era""",4.0,"friendly coworkers, and work enviroment",there were no cons to me.,Lowe's
842,"""Lowes""",3.0,"Pretty easy job, they treat employees good. If your department makes sales your getting a bonus. A bigger one for full time employees.",One hour lunch breaks are a waste of time and good luck trying to move up specially if your a woman.,Lowe's
843,"""Going downhill""",3.0,The money and benefits are not bad,not enough employees on the floor so you have to take care of multiple departments,Lowe's
844,"""Good pay.""",3.0,Great pay. Good team. Good management.,Customers are horrible. They are entitled.,Lowe's
845,"""Lowe's Part time assoicate""",3.0,Managers leave you alone for the most part,"Hard Floors, standing up hours at a time",Lowe's
846,"""Pretty good place to work""",5.0,Associates are friendly and helpful,Not really all that much to say,Lowe's
847,"""Talent""",5.0,Down to earth always and good,Not very organized and on point,Lowe's
848,"""seems like pointless work in my opinion, just to fill up the day""",2.0,"the people, some managers are fun to work with","just busy work for the sake of keeping busy, probably because I didn't view it as a career move though to be honest",Lowe's
849,"""Project Management""",2.0,Great CEO and direction the company is moving.,Needs more direction at time.,Lowe's
850,"""Going downhill""",1.0,Not as many as there were before all the changes from Corporate.,"Corporate is making us work on a skeleton crew, saying they are more customer centric, but actually they are stock holder bonus centric. The customers know this and that is why they are going to the competition.",Lowe's
851,"""Lowe's""",4.0,"Great people, a wonderful environment, hard work = results","Unable to work up, managements ideas can be confusing, and some department conflict",Lowe's
852,"""Good job""",4.0,I truly enjoyed most aspects of the job,I can not think of any,Lowe's
853,"""Outside Lawn and Garden""",3.0,The customer and learning environment were great. They never left you out on your own and you could always ask for help when it came to specifics of an appliance or such. Customers 99% of the time were super nice and appreciated the help and usually understood if there was a wait it was because the store was packed.,"There was some shifting in management which led to either micro management by multiple managers or not being able to find the manager for your area. It was frustrating that we were given different instructions from different managers. Told to do different things at certain times. There was also an issue for the summer that some of the outside lawn people were operating the forklift without the license, which was frustrating to have people goofing off doing something that could get us in trouble.",Lowe's
854,"""Always Short-handed""",2.0,People are usually friendly and you are not stuck at a desk.,Always short handed and you have to try and cover other departments. You are expected to do the work of others without any benefits.,Lowe's
855,"""Good place to work""",4.0,"Hours you work, vacation time, health insurance","Very hot in summer, very cold in winter",Lowe's
856,"""DFC #3311, Great Employment Opportunity""",4.0,"Great Hours, Upper Managment is sociable and want to talk to you.",Some leadership and ownership is lacking.,Lowe's
857,"""Plenty of hours for a part time job""",4.0,Plenty of Hours Active and Busy,Weekends Long time standing on concrete floors,Lowe's
858,"""Review""",3.0,"Flexible schedule, relaxed work atmosphere","Low salary, unclear daily direction",Lowe's
859,"""Great place to work""",5.0,Great place to work 8 years s,It's a great place to work,Lowe's
860,"""Lowes""",5.0,"Easy work, pretty laid back",No Cons really. Only thing is you work few hours,Lowe's
861,"""Not sure if I would work there again""",4.0,Good benefits and work culture,Installers and support personnel were unreliable,Lowe's
862,"""Great""",4.0,Variable hours are good to prevent monotony.,Closing shifts can sometimes feel cumbersome.,Lowe's
863,"""Good student job""",4.0,"flexible with hours, better than average retail pay","training not the best, rude customers",Lowe's
864,"""Good job but not a career""",3.0,"Full time, good co-workers and supervision","Poor health care choices, and starting pay",Lowe's
865,"""Okay Employer""",3.0,"Friendly, Civil, Confident, Reasonable, Teachable","Bossy, Impatient, Not Flexible, Careless, Over critical",Lowe's
866,"""Decent pay, good benifits, terrible upper management""",2.0,Monday - Friday schedule Good pay Different challenges everyday Great benefits,Terrible communication Unrealistic timelines vs amount of work Remote uppermanagment that only cares about numbers,Lowe's
