,title,rating,pros,cons,company
1792,"""GS is a competitive, rewarding firm""",4.0,"Working with some of the most intelligent people in business, handsome compensation, strong research division, opportunities for professional development","There is a competitive environment, tough work/life balance, many late nights in the office and unanticipated projects from associates",Goldman Sachs
1793,"""Operations Analyst - SLC Review""",4.0,"Smart intelligent people, Awesome firm perks, Name recognition, Organized training, Amazing culture","Analysts have to go through 3-4 years before promotion, regardless of their responsibilities. Some managers are not great with people. 50 hours/wk minimum. Low pay. Salt Lake City location isn't ideal for young, non-LDS professionals",Goldman Sachs
1794,"""Strong employees, disorganized management in Federation""",2.0,"Smart employees, occasional engaging work that affects strategy. Heavy emphasis on teamwork that is usually helpful to quality of work and experience of employees.","Management is generally poor at allocating work equitably (too much for some, too little for most). Politicking is common especially among junior middle management. Has become a culture of checkers checking checkers.",Goldman Sachs
1795,"""Associate""",3.0,Great environment for highly motivated people looking to work in a high energy fast paced environment.,You have to put in lots of hours and deliver to stay in the game.,Goldman Sachs
1796,"""Good learning opportunity""",5.0,"Smart people, team work, opportunities to learn, dynamic","Structured, regulation, some bureaucracy and politics",Goldman Sachs
1797,"""Investment Banking Associate""",5.0,Some of the best and brightest people that you will ever have an opportunity to work with. Very challenging and thought provoking work as well.,There is no work-life balance. Large amounts of sacrifice for the professional gains that you will realize for your career.,Goldman Sachs
1798,"""Good Place to Work""",3.0,Access to some of the most exciting cmoopanies,long hours. Little consideration for work life balance,Goldman Sachs
1799,"""Operations""",4.0,They are very control focused and take great measures to ensure nothing falls through the cracks.,Overwork and underpay the operations team - especially at the associate level.,Goldman Sachs
1800,"""Incredible""",5.0,"Career development, networking opportunities, fast paced culture! Very bright and talented people. Market and client demands keep you on your toes.",No cons that I've experienced so far. Only thing maybe is that it is slow to adapt new technology,Goldman Sachs
1801,"""Risk Associate""",5.0,Very challenging learning new things everyday Coworkers are all very smart and hard working,Long hours and there is very little work life balance Less focus on one area and attention is too diversified,Goldman Sachs
1802,"""Inspiring work""",4.0,Inspiring work Great coworkers Company / program recognition,Harsh deadlines Work on and off the clock,Goldman Sachs
1803,"""Internal Audit Associate""",4.0,More flexibility then most other financial service careers. Not extremely mentally taxing. Ability to learn about many areas within the company.,"Pretty much back of the back of the back of the back office. The function to assess risk is important, but most other areas of the company could care less. The work is not stimulating or interesting.",Goldman Sachs
1804,"""Great company to work for""",4.0,"Excellent company culture that engenders hard work, a competitive environment and superior performance. Great benefits including performance-based bonuses and great retirement matching.","While GS makes a point to try to keep a good work/life balance, the environment is still very demanding, with plenty of last-minute demands. Because of the competitive culture you always have a sense of being disposable.",Goldman Sachs
1805,"""associate""",4.0,good place to work and grow,work life balance is not great,Goldman Sachs
1806,"""Technology VP""",2.0,"Nice location in Jersey city and Downtown NYC. Pay is decent, though a bit low these days compared to other financial firms. Still, compared to other industries, it is good.",A lot of ego and politics. Most of the truly talented technology people have left to join other banks.,Goldman Sachs
1807,"""Vice President""",2.0,"smart people, team oriented culture,competitive environment","Since 2008, there has been too much focus on cost cutting. Divisions such as Technology and Operations are considered as cost center and a lot of jobs are relocated to low cost areas such as Bangalore and Salt Lake City.",Goldman Sachs
