,title,rating,pros,cons,company
1240,"""Record Retrieval Specialist""",1.0,Great company to work for,Not a Team work attitude,Humana
1241,"""Humana is a great company to work for, but some departments have opportunities for improvement.""",3.0,"Humana offers educational, networking, work-life balance, and volunteering opportunities. The Humana values brings life to the meaning of humanity and advocate well-being for all.","Certain departments are not aligned with the values and mission of company. Lack of Goals and expectations for each role, but implement coaching to performance prior to clearly indicating the purpose of each team and the department. More discussions are held to identify failures, than to identify ways to develop and create success. Consistently operate in a retroactive state than proactively.",Humana
1242,"""PHC""",2.0,We were overpaid for what we did,Quanity over Quality and malfunctioning work systems,Humana
1243,"""RN care manager""",3.0,Work at home is nice,misleading on their values- not quality driven- all about the numbers.,Humana
1244,"""Stressful""",3.0,"Decent salary, good benefits, work at home option.","Some management has favorites, the caseload is not realistic, and you can never do enough.",Humana
1245,"""Accounting/Finance Intern""",4.0,Work autonomy. Great team environments. Great internship program.,Lot's of horizontal movement.,Humana
1246,"""Humana at home Care Manager""",2.0,Pay is great as is 401k match,"Long hours based on quantity. No as flexible as they want you to believe. Frustrating to be micromanaged until your are robotic. New leader 2 years ago is focused on numbers and could care less about employees. If you have a good coach, you are lucky. Most micromanage because they are judged by teams numbers. Reviews are very subjective as well and double and triple charting is ridiculous.",Humana
1247,"""Process Consultant""",5.0,Great work life environment and 401k,Nothing to complain about in my current position.,Humana
1248,"""Humana Marketing Specialist""",4.0,"The company has great benefits, associate opportunities & culture",Some challenges with my current line of business,Humana
1249,"""Frontline leader""",5.0,Care of employees and clients,None that I have expierenced,Humana
1250,"""Flexible and Low Stress""",4.0,"Job flexibility, work from home, low stress, generous PTO, cheap benefits, friendly work environment, company does really seem to care about their employees","Only 7 paid holidays, health insurance is high deductible (no copays), not a lot of room for advancement for social workers, no additional compensation for licensure in my position",Humana
1251,"""Front line lead""",2.0,"Work at home, benefits, support","Excessive work, too stressful, not good paid, huge caseload, terrible insurance for workers",Humana
1252,"""Unpaid Overtime- work you like dogs""",1.0,"Salary is ok but if you take into account all the overtime you do, not worth it.... make more in a hospital.","Don't care about quality- just about meeting numbers of people you reach, even if you work overtime they don't care! They don't overtime and expect that you meet your calls no matter training, meetings or extra projects! Terrible!",Humana
