,title,rating,pros,cons,company
1121,"""Flight Attendant""",4.0,"Incredible flexibility in comparison to other jobs. I love just about everyone I fly with, it's so easy to meet people and explore new places. Travel benefits are obviously a huge perk. There is potential for growth. I personally feel our reserve system and line holding abilities are much easier to work with than other airlines.","Huge corporation...so you are definitely just a number, especially when operations are bad (weather,holidays,etc). As it is difficult to manage flight attendants on a daily basis, there is zero consistency where punishments are concerned. You can never be late and you get penalized for being sick. Insurance is absolute garbage, deductibles are ridiculously high. Holiday pay is questionable and they black out the entire week surrounding holidays, so unfair.",Delta Airlines
1122,"""Great Company""",5.0,Profit Sharing every year and is based on hours worked that year. Flying benefits with Delta and with other airlines after 6 months of employment Overtime if you are a full-time employee,No medical unless full-time There is a min and max cap for hours every year when working as a ready reserve,Delta Airlines
1123,"""Aircraft Maintenance Technician""",4.0,Great starting salary + travel benefits,"Expensive health insurance, nothing else",Delta Airlines
1124,"""Senior Security Engineer""",5.0,A changing environment with new and exciting projects in process and in plan. Delta is more like a family than a job.,Because of the good work-life balance salaries are lower.,Delta Airlines
1125,"""Customer Service Agent""",5.0,"The job has excellent travel benefits, free. I love the people I work with. They company has jobs posted within","The cons are medical benefits for ready reserve. we are getting 401k, and your hours are capped off at 1400hrs. I would like to get more hours",Delta Airlines
1126,"""Manager""",3.0,Employees are treated well for the most part.,There can be obvious biases and favoritism shown at times.,Delta Airlines
1127,"""customer service agent""",5.0,"Travel the world, good benefits",Have to work odd hours,Delta Airlines
1128,"""Company Review""",3.0,Great Company to work for.,Limited opportunity for upward movement.,Delta Airlines
1129,"""It's A Lifestyle""",4.0,"One of the most stress-free, easy jobs there is. The pay starts off great and gets better the longer you stay, I've been working for almost 2 years and I've already received 3 company raises. EXTREMELY flexible. Benefits are great. You travel the world for a living, not much to complain about. Once you start they make it extremely difficult to leave. And if you choose to leave, you'll most likely regret it.","Sigh, I've contemplated leaving the company simply because I miss out on sooooo many big moments. Working holidays, family gatherings, birthdays, graduations etc. it can get discouraging at times. You can make as much or as little as you want with the company. But you'll either have a great work life or a great social life... one or the other will most likely suffer. Maintaining relationships can get difficult (I did it but it's tough). If you have small children or are really family oriented this probably isn't the right fit for you. If your single with no children and no spouse. This job is perfect. The other con is ironically the traveling. You can become jaded, and I find that traveling isn't that exciting if I don't have the people I love with me to share the moment or make the memory with.",Delta Airlines
1130,"""Keep Climbing""",5.0,"Flight Benefits, Generous Profit Sharing, Flexibility with scheduling,","Great company to work for. I love it, but as a ready-reserve chance for award mobility is very limited. While you are able to apply for all vacancies, your competition is 80,000 coworkers who have stronger skills that developed on the ramp, bagroom, or cargo. Too many formally educated people are on the ramp and struggling to transition to the commercial sector because experience is shallow. Pay can be better and Performance Leaders are often times unprofessional. Many times bias actions are witnessed and no one speaks up. Older men flirting non-stop with women and allowing them to not work as hard as males or unattractive female employees.",Delta Airlines
1131,"""Manager""",3.0,Delta flight benefits are the best thing this company does offer. International flying is for free based upon availability. A little harder to fly domestic.,Work life balance can be a challenge. Its a fast paced environment and very operational depending on your department. So the workload can be a bit much.,Delta Airlines
1132,"""Great place!""",5.0,"Benefits, compensation and people. Flight benefits are pretty cool as well. Overall it's an awesome place to work and I have helped other get on here as well.",weird schedules which cause issues if you want to go to church on Sunday or spend time with family.,Delta Airlines
1133,"""great to work for, depending on your immediate leader""",5.0,"great culture, leadership model, flight privileges,","very hard to get into, very fast-paced",Delta Airlines
1134,"""Co-Workers make this place fun and exciting to work at.""",2.0,The locations you have an opportunity to layover in includes 6 continents. We are focused on looking well in our new uniforms that will debut in 2018.,The flight attendant work group does not have a union and is subject to the companies whim when budget cuts become the focus - which is frequent.,Delta Airlines
1135,"""Delta Difference""",5.0,"Delta Air Lines is an innovative, customer oriented business. They love their customers, but they love their employees more! Delta works hard to recognize their employees for the hard work and dedication they give to the company and each other.",Sometimes immediate management can lose sight of the brand and culture. There feels like there is a lack of visibility with the supervisors (OSM's) and they stay in their offices.,Delta Airlines
1136,"""Flight Attendant""",5.0,The people and the travel. The job challenges and constant changes and opportunities to learn new things.,There were absolutely no cons,Delta Airlines
1137,"""Pilot""",5.0,"Pay and benefits are Industry leading. More importantly, the relationship between employees and management is unmatched.",Some day I will have to retire.,Delta Airlines
1138,"""A+""",5.0,Amazing company that takes excellent care of its employees and passengers. Free travel benefits and a ton more!,Working every weekend and holiday until you get some seniority.,Delta Airlines
